Original_Gene_ID,Mean_Abs_SHAP
HORVUMOREXr35HG0534650,0.001153986941681069
HORVUMOREXr33HG0255690,0.0011537144288558921
HORVUMOREXr31HG0013800,0.0011535286850994453
HORVUMOREXr32HG0127050,0.0011534786397533025
HORVUMOREXr33HG0269070,0.0011509704438503832
HORVUMOREXr36HG0546770,0.0011508507806865965
HORVUMOREXr34HG0408100,0.001149930119572673
HORVUMOREXr33HG0287800,0.001149080500654236
HORVUMOREXr34HG0356780,0.001148042241948133
HORVUMOREXr35HG0497480,0.0011470160216413205
HORVUMOREXr32HG0200740,0.0011468348061316647
HORVUMOREXr34HG0342850,0.0011465081565575018
HORVUMOREXr32HG0168720,0.0011454945106015657
HORVUMOREXr35HG0537440,0.0011446228984641493
HORVUMOREXr35HG0493380,0.0011440714201671654
HORVUMOREXr32HG0194880,0.0011437059062063782
HORVUMOREXr34HG0379260,0.0011426541572018322
HORVUMOREXr33HG0321560,0.001142392391593603
HORVUMOREXr32HG0203060,0.0011414333312495728
HORVUMOREXr32HG0171130,0.0011385747935855762
HORVUMOREXr32HG0111790,0.001137973501754459
HORVUMOREXr32HG0201400,0.0011379562862566673
HORVUMOREXr33HG0219160,0.0011379139279233642
HORVUMOREXr31HG0029060,0.001136972937038081
HORVUMOREXr34HG0375930,0.0011352751400681882
HORVUMOREXr35HG0513170,0.001132907022984
HORVUMOREXr32HG0131830,0.001132905622691851
HORVUMOREXr35HG0458100,0.0011324021652126248
HORVUMOREXr33HG0251550,0.0011323204319705837
HORVUMOREXr33HG0302090,0.0011322840124194044
HORVUMOREXr33HG0226600,0.0011319009620069664
HORVUMOREXr35HG0443560,0.00113136794599086
HORVUMOREXr33HG0303600,0.0011309795200941152
HORVUMOREXr32HG0131310,0.0011307108390610666
HORVUMOREXr31HG0007160,0.0011300517062772996
HORVUMOREXr32HG0197200,0.0011291841011552605
HORVUMOREXr34HG0371810,0.001127601947155199
HORVUMOREXr32HG0124060,0.0011271898020640946
HORVUMOREXr35HG0521960,0.001126759975504683
HORVUMOREXr31HG0010470,0.0011262365813911402
HORVUMOREXr32HG0218020,0.0011262043374881613
HORVUMOREXr32HG0129590,0.0011255380689908633
HORVUMOREXr35HG0521570,0.0011255253219860607
HORVUMOREXr33HG0268180,0.001124710521180532
HORVUMOREXr35HG0458980,0.0011246809487784049
HORVUMOREXr33HG0230160,0.0011242958820366765
HORVUMOREXr35HG0523310,0.001123876866622595
HORVUMOREXr31HG0033350,0.001123290273517341
HORVUMOREXr35HG0447980,0.0011222421320690047
HORVUMOREXr31HG0072820,0.0011212456000066595
HORVUMOREXr34HG0383660,0.0011207467356871348
HORVUMOREXr31HG0049610,0.0011196284198376817
HORVUMOREXr32HG0211040,0.001119043126836914
HORVUMOREXr34HG0352420,0.0011178476699569729
HORVUMOREXr35HG0517090,0.0011167238523921697
HORVUMOREXr34HG0384950,0.0011162876630260144
HORVUMOREXr32HG0142540,0.0011156155051867244
HORVUMOREXr33HG0257680,0.0011144698660791618
HORVUMOREXr35HG0520760,0.0011139985580893353
HORVUMOREXr32HG0158210,0.0011139822128461675
HORVUMOREXr32HG0217920,0.0011133687447727426
HORVUMOREXr35HG0477470,0.001113076810433995
HORVUMOREXr35HG0443300,0.0011121839069892303
HORVUMOREXr35HG0511440,0.0011105109164782335
HORVUMOREXr33HG0231610,0.0011097030548080512
HORVUMOREXr32HG0121760,0.00110816042033548
HORVUMOREXr35HG0473900,0.0011070457893220009
HORVUMOREXr32HG0188290,0.0011055558040970936
HORVUMOREXr31HG0024730,0.0011050324016832747
HORVUMOREXr31HG0007200,0.0011038975851261057
HORVUMOREXr33HG0297850,0.0011038922731677304
HORVUMOREXr32HG0159210,0.0011033933513681404
HORVUMOREXr33HG0235900,0.0011027950666903054
HORVUMOREXr34HG0406300,0.0011013584793090558
HORVUMOREXr33HG0309270,0.001101195759983966
HORVUMOREXr31HG0070110,0.0011003525337764586
HORVUMOREXr34HG0349550,0.0010988823003344806
HORVUMOREXr32HG0133360,0.0010988398241806863
HORVUMOREXr33HG0265560,0.001098290425434243
HORVUMOREXr33HG0283320,0.001095533566767699
HORVUMOREXr33HG0279580,0.0010943538981430833
HORVUMOREXr32HG0195300,0.0010933179210041999
HORVUMOREXr34HG0333650,0.001092312276523444
HORVUMOREXr32HG0165820,0.0010916620441003032
HORVUMOREXr35HG0484550,0.001091658486839151
HORVUMOREXr34HG0390010,0.0010899203356530053
HORVUMOREXr32HG0142850,0.0010895928196259775
HORVUMOREXr32HG0176930,0.0010892127035731392
HORVUMOREXr35HG0492970,0.001086832250803127
HORVUMOREXr35HG0451540,0.0010866807833735947
HORVUMOREXr33HG0263100,0.0010863439004970131
HORVUMOREXr34HG0383910,0.0010861838607661412
HORVUMOREXr33HG0259460,0.0010845630762196378
HORVUMOREXr35HG0532960,0.0010842551825498959
HORVUMOREXr35HG0469820,0.0010837896360590094
HORVUMOREXr32HG0177540,0.0010832102234417107
HORVUMOREXr34HG0339720,0.001083205630093289
HORVUMOREXr35HG0525560,0.001083034335861157
HORVUMOREXr34HG0399680,0.0010826017106955988
HORVUMOREXr34HG0335690,0.0010780164347670507
HORVUMOREXr34HG0336660,0.0010767852924618638
HORVUMOREXr31HG0071620,0.0010745716618293954
HORVUMOREXr32HG0104640,0.0010743459627701667
HORVUMOREXr34HG0411170,0.0010740382626681822
HORVUMOREXr34HG0379380,0.001073308626873768
HORVUMOREXr32HG0128200,0.0010730681775021366
HORVUMOREXr31HG0081100,0.001072625732194865
HORVUMOREXr33HG0296090,0.001069916314781949
HORVUMOREXr31HG0080560,0.0010698168139788322
HORVUMOREXr33HG0254650,0.0010688982930696512
HORVUMOREXr32HG0176860,0.0010687881868943804
HORVUMOREXr34HG0407600,0.0010687592768977084
HORVUMOREXr32HG0135980,0.0010676463329582476
HORVUMOREXr33HG0241350,0.0010662053662781545
HORVUMOREXr31HG0061730,0.001065304776202538
HORVUMOREXr33HG0280130,0.0010649525449844077
HORVUMOREXr32HG0157030,0.0010645706590730697
HORVUMOREXr31HG0041820,0.0010635762687161332
HORVUMOREXr34HG0404980,0.001063159157401401
HORVUMOREXr34HG0334410,0.0010628440545087869
HORVUMOREXr31HG0027180,0.0010624383634421975
HORVUMOREXr34HG0333000,0.0010617663098310005
HORVUMOREXr33HG0288050,0.0010615324746686384
HORVUMOREXr31HG0070100,0.0010613923596974927
HORVUMOREXr35HG0470960,0.0010613731673947769
HORVUMOREXr31HG0012620,0.0010598244038010308
HORVUMOREXr34HG0369710,0.001059702887905587
HORVUMOREXr36HG0541510,0.0010596238592552253
HORVUMOREXr32HG0126860,0.0010582067366340197
HORVUMOREXr33HG0327190,0.001058148113588686
HORVUMOREXr35HG0436490,0.0010576840545854793
HORVUMOREXr31HG0075340,0.0010575020113901702
HORVUMOREXr35HG0454690,0.0010560323968707053
HORVUMOREXr35HG0454390,0.0010550466079075704
HORVUMOREXr31HG0086170,0.0010545281076429092
HORVUMOREXr34HG0402090,0.00105444447894115
HORVUMOREXr31HG0087820,0.0010543975498876535
HORVUMOREXr35HG0474780,0.0010542487814382184
HORVUMOREXr32HG0121610,0.0010537993602338248
HORVUMOREXr35HG0482660,0.0010534155871573603
HORVUMOREXr33HG0314300,0.0010526925762678729
HORVUMOREXr32HG0178810,0.0010523457013232474
HORVUMOREXr35HG0470130,0.0010514429924296563
HORVUMOREXr34HG0380350,0.0010507363870192422
HORVUMOREXr32HG0152370,0.0010505087078627184
HORVUMOREXr35HG0457530,0.001050497372780228
HORVUMOREXr33HG0291750,0.001050474011717597
HORVUMOREXr35HG0532950,0.0010490175335871755
HORVUMOREXr36HG0557970,0.001048884454430663
HORVUMOREXr36HG0554540,0.0010484329390965286
HORVUMOREXr36HG0553900,0.0010484017776616382
HORVUMOREXr32HG0200280,0.0010477261565483786
HORVUMOREXr35HG0509260,0.0010472886633942835
HORVUMOREXr33HG0330960,0.001045813382436336
HORVUMOREXr33HG0272350,0.0010454500482592265
HORVUMOREXr36HG0550950,0.00104326230200968
HORVUMOREXr32HG0205770,0.001041970712103648
HORVUMOREXr35HG0490860,0.0010415339771134313
HORVUMOREXr36HG0549340,0.0010408055344123567
HORVUMOREXr34HG0340920,0.0010391690679898602
HORVUMOREXr35HG0518810,0.0010387167127919384
HORVUMOREXr35HG0510100,0.0010383761630146182
HORVUMOREXr31HG0065550,0.0010381850784324342
HORVUMOREXr35HG0454860,0.0010379166364691628
HORVUMOREXr35HG0483030,0.001035671923382324
HORVUMOREXr31HG0042120,0.001035392106496147
HORVUMOREXr33HG0245890,0.0010351070303295273
HORVUMOREXr31HG0017720,0.0010333775069375406
HORVUMOREXr35HG0537750,0.001033357194810378
HORVUMOREXr33HG0324600,0.0010321454548557086
HORVUMOREXr31HG0000070,0.001031954285408574
HORVUMOREXr31HG0041680,0.001031796616534848
HORVUMOREXr31HG0035690,0.0010303205673699268
HORVUMOREXr33HG0281400,0.001029377735367234
HORVUMOREXr33HG0240980,0.0010287040323964903
HORVUMOREXr35HG0484240,0.0010285389767159358
HORVUMOREXr35HG0493890,0.0010283058873289974
HORVUMOREXr31HG0045440,0.001027184334161575
HORVUMOREXr34HG0407980,0.001026565750944428
HORVUMOREXr33HG0269960,0.001024834807467414
HORVUMOREXr35HG0516520,0.001023758824012475
HORVUMOREXr33HG0303130,0.0010229079244368222
HORVUMOREXr33HG0299090,0.001021584300287941
HORVUMOREXr33HG0296490,0.0010206066319597084
HORVUMOREXr32HG0100320,0.0010188354553974932
HORVUMOREXr35HG0501120,0.0010179208706540522
HORVUMOREXr33HG0301110,0.0010163068077599746
HORVUMOREXr35HG0490320,0.0010162705348193413
HORVUMOREXr31HG0054530,0.0010132460760360119
HORVUMOREXr35HG0463880,0.0010132398628320517
HORVUMOREXr31HG0086000,0.0010125897648777028
HORVUMOREXr32HG0096810,0.0010109760014347558
HORVUMOREXr34HG0385170,0.001010874058410991
HORVUMOREXr32HG0185380,0.0010106654340052046
HORVUMOREXr35HG0451470,0.0010077967539837119
HORVUMOREXr35HG0474290,0.001006080083298002
HORVUMOREXr35HG0443720,0.0010058492165262577
HORVUMOREXr31HG0049980,0.0010056804507621564
HORVUMOREXr31HG0039730,0.0010049005998007488
HORVUMOREXr32HG0126760,0.0010044837379018644
HORVUMOREXr32HG0154040,0.0010036280599160818
HORVUMOREXr35HG0477140,0.0010031368117961392
HORVUMOREXr35HG0476690,0.0010019637265031634
HORVUMOREXr33HG0299250,0.0010001548608852317
HORVUMOREXr33HG0303530,0.0009999408030489576
HORVUMOREXr32HG0208830,0.0009990325643593678
HORVUMOREXr36HG0553110,0.000998844540445134
HORVUMOREXr32HG0174930,0.0009979576375008037
HORVUMOREXr33HG0250610,0.0009978611028782325
HORVUMOREXr32HG0148060,0.0009976320242276416
HORVUMOREXr32HG0097390,0.0009972834839572897
HORVUMOREXr32HG0176990,0.0009953308682815987
HORVUMOREXr34HG0347270,0.0009949493567546596
HORVUMOREXr31HG0047590,0.0009940084277332063
HORVUMOREXr32HG0141530,0.0009929264218953905
HORVUMOREXr33HG0264740,0.000992499646890792
HORVUMOREXr35HG0537470,0.000991835250351869
HORVUMOREXr31HG0050850,0.000990721529451548
HORVUMOREXr32HG0173720,0.0009904403341465696
HORVUMOREXr35HG0517450,0.000989186408878595
HORVUMOREXr33HG0268810,0.0009891290987434332
HORVUMOREXr31HG0025440,0.0009866460512694174
HORVUMOREXr34HG0393970,0.0009825466494635293
HORVUMOREXr35HG0525700,0.0009813807319733314
HORVUMOREXr34HG0380430,0.0009809543184746872
HORVUMOREXr33HG0289340,0.0009792612938326784
HORVUMOREXr34HG0335150,0.0009774936882604379
HORVUMOREXr35HG0512550,0.0009764686815833556
HORVUMOREXr31HG0000110,0.0009746994261149666
HORVUMOREXr31HG0093310,0.0009744366757024636
HORVUMOREXr32HG0101230,0.0009739750427138461
HORVUMOREXr35HG0447780,0.0009734988063428319
HORVUMOREXr31HG0069290,0.0009723842782614156
HORVUMOREXr33HG0292080,0.0009723552985269634
HORVUMOREXr34HG0411750,0.0009722667874302715
HORVUMOREXr32HG0213660,0.000971403401781572
HORVUMOREXr33HG0309220,0.0009703891757635575
HORVUMOREXr33HG0250860,0.0009689700812305091
HORVUMOREXr31HG0034700,0.0009685283405997325
HORVUMOREXr31HG0077250,0.0009658266794576775
HORVUMOREXr33HG0301920,0.0009657451313250931
HORVUMOREXr33HG0230860,0.0009652892638587218
HORVUMOREXr35HG0511450,0.0009647334232067806
HORVUMOREXr35HG0499760,0.0009643819856955815
HORVUMOREXr33HG0282820,0.0009643287437211257
HORVUMOREXr34HG0333380,0.0009631936508230865
HORVUMOREXr32HG0100900,0.0009629357582889497
HORVUMOREXr33HG0236900,0.0009606874740802595
HORVUMOREXr34HG0365520,0.0009600617854175653
HORVUMOREXr31HG0013220,0.0009588482274011767
HORVUMOREXr32HG0205740,0.0009570921886188444
HORVUMOREXr35HG0419880,0.0009560993786726612
HORVUMOREXr35HG0509090,0.0009560507464811963
HORVUMOREXr33HG0314470,0.0009555575270678673
HORVUMOREXr35HG0534390,0.0009544608336727833
HORVUMOREXr32HG0111610,0.0009543386044242652
HORVUMOREXr32HG0174820,0.0009539175251666166
HORVUMOREXr33HG0231430,0.0009530354052549228
HORVUMOREXr35HG0463110,0.0009528350620530546
HORVUMOREXr33HG0254070,0.0009520867646688202
HORVUMOREXr35HG0428850,0.0009507674826454604
HORVUMOREXr32HG0210690,0.0009506172445981065
HORVUMOREXr35HG0537450,0.0009502956577853183
HORVUMOREXr32HG0142490,0.0009489748612395488
HORVUMOREXr34HG0341640,0.0009486587953870185
HORVUMOREXr35HG0463720,0.0009476937556974008
HORVUMOREXr35HG0452870,0.0009474634808066184
HORVUMOREXr33HG0272690,0.0009462314225311275
HORVUMOREXr31HG0071630,0.0009456449551362311
HORVUMOREXr33HG0326240,0.0009454943466698751
HORVUMOREXr36HG0543110,0.0009454473544610664
HORVUMOREXr34HG0341030,0.0009452999298810027
HORVUMOREXr35HG0446900,0.0009450292255860404
HORVUMOREXr31HG0078750,0.0009449847304495052
HORVUMOREXr36HG0541250,0.0009439767391722854
HORVUMOREXr33HG0324830,0.0009432309713884024
HORVUMOREXr32HG0190650,0.0009401613183581503
HORVUMOREXr33HG0309540,0.0009382762356108287
HORVUMOREXr33HG0289910,0.0009382342028175117
HORVUMOREXr33HG0268220,0.0009375541797635379
HORVUMOREXr35HG0468350,0.0009374229270906653
HORVUMOREXr34HG0345610,0.0009372825054742861
HORVUMOREXr33HG0250210,0.0009369291296752636
HORVUMOREXr34HG0410790,0.0009364555848878808
HORVUMOREXr32HG0208270,0.0009358175803208723
HORVUMOREXr32HG0134870,0.0009355676508857869
HORVUMOREXr33HG0265800,0.0009355300681636436
HORVUMOREXr34HG0359330,0.0009344527319808548
HORVUMOREXr32HG0099020,0.0009336794435330375
HORVUMOREXr32HG0130510,0.0009329770179283514
HORVUMOREXr32HG0163780,0.0009328762018412818
HORVUMOREXr33HG0295680,0.000931917872003396
HORVUMOREXr34HG0388430,0.0009316345174374874
HORVUMOREXr35HG0537180,0.0009316009138501613
HORVUMOREXr31HG0067230,0.000931374006322585
HORVUMOREXr33HG0326230,0.0009312633812078274
HORVUMOREXr32HG0144810,0.0009307813341729343
HORVUMOREXr33HG0303960,0.0009307156218710588
HORVUMOREXr31HG0052970,0.0009291575589304557
HORVUMOREXr31HG0068710,0.0009280491914250888
HORVUMOREXr34HG0354730,0.0009253537598215189
HORVUMOREXr34HG0347490,0.0009238148749363972
HORVUMOREXr35HG0477410,0.0009216783386364113
HORVUMOREXr33HG0232410,0.0009202398752495355
HORVUMOREXr35HG0426290,0.0009200770450398466
HORVUMOREXr35HG0437440,0.0009200582254925393
HORVUMOREXr35HG0491750,0.0009193898553530743
HORVUMOREXr32HG0129200,0.0009191967779588595
HORVUMOREXr32HG0180500,0.000919123243093054
HORVUMOREXr32HG0195970,0.0009190551541541935
HORVUMOREXr35HG0472530,0.0009186537269852124
HORVUMOREXr32HG0112920,0.0009180715891852743
HORVUMOREXr34HG0342160,0.0009179395798219048
HORVUMOREXr33HG0312140,0.0009175334297469817
HORVUMOREXr31HG0032760,0.0009164630381565075
HORVUMOREXr35HG0444890,0.0009160131908720359
HORVUMOREXr32HG0178690,0.0009146775343106128
HORVUMOREXr35HG0526330,0.0009124240891378577
HORVUMOREXr33HG0274910,0.000911838293322944
HORVUMOREXr33HG0230560,0.0009117750794757739
HORVUMOREXr34HG0379640,0.0009105450645347446
HORVUMOREXr32HG0193880,0.0009105241305223899
HORVUMOREXr35HG0506300,0.0009102026721052425
HORVUMOREXr32HG0181840,0.000909737159404358
HORVUMOREXr31HG0080160,0.0009063729529407283
HORVUMOREXr35HG0506720,0.0009055084762439946
HORVUMOREXr31HG0079130,0.000905415184533922
HORVUMOREXr31HG0053270,0.0009048150005401113
HORVUMOREXr32HG0185540,0.0009041519930815411
HORVUMOREXr31HG0022450,0.0009036834741709753
HORVUMOREXr34HG0381460,0.0009027975157368929
HORVUMOREXr33HG0300340,0.0009021081668470288
HORVUMOREXr35HG0445500,0.0009020698742642708
HORVUMOREXr31HG0001130,0.0009020342977419204
HORVUMOREXr33HG0251480,0.0009010341556859203
HORVUMOREXr32HG0207010,0.0008998657000938693
HORVUMOREXr34HG0380920,0.000898092546776752
HORVUMOREXr34HG0383820,0.0008980661543455426
HORVUMOREXr35HG0506100,0.000897307554296276
HORVUMOREXr32HG0170810,0.0008969988988246769
HORVUMOREXr31HG0057430,0.0008961222152720439
HORVUMOREXr35HG0444270,0.0008957980369814322
HORVUMOREXr31HG0050860,0.0008957768083928386
HORVUMOREXr35HG0440530,0.0008955240204522852
HORVUMOREXr31HG0077640,0.0008953385797940427
HORVUMOREXr31HG0022070,0.0008944353487459011
HORVUMOREXr34HG0370030,0.0008938492490779027
HORVUMOREXr35HG0507820,0.0008933803766922211
HORVUMOREXr34HG0353220,0.0008933737667393871
HORVUMOREXr33HG0251300,0.000892761074428563
HORVUMOREXr32HG0109530,0.000891876255459465
HORVUMOREXr32HG0121110,0.000890040110971313
HORVUMOREXr31HG0046280,0.000889609287660278
HORVUMOREXr35HG0494320,0.0008889976047066739
HORVUMOREXr35HG0519420,0.0008876144881287473
HORVUMOREXr33HG0304660,0.0008866344218404265
HORVUMOREXr32HG0180320,0.0008858731816144427
HORVUMOREXr34HG0396700,0.0008855876105917559
HORVUMOREXr33HG0307870,0.0008849184992504888
HORVUMOREXr34HG0346180,0.0008844420246896334
HORVUMOREXr32HG0217500,0.000883710350972251
HORVUMOREXr34HG0334560,0.000883619082505902
HORVUMOREXr34HG0352300,0.0008830148363995249
HORVUMOREXr34HG0376000,0.000882951599851367
HORVUMOREXr35HG0464460,0.0008829297156989923
HORVUMOREXr36HG0545830,0.0008820618370373268
HORVUMOREXr32HG0145500,0.0008817533792716859
HORVUMOREXr34HG0375490,0.0008814144898747145
HORVUMOREXr32HG0191300,0.0008793892199537367
HORVUMOREXr34HG0337460,0.0008776300528916181
HORVUMOREXr34HG0401930,0.0008771020876974944
HORVUMOREXr36HG0557340,0.0008769530279096216
HORVUMOREXr34HG0338300,0.0008764270651590777
HORVUMOREXr31HG0088870,0.0008761587335675359
HORVUMOREXr32HG0183870,0.000876001725991955
HORVUMOREXr31HG0063350,0.0008752715955779422
HORVUMOREXr32HG0163050,0.000874596086468955
HORVUMOREXr31HG0008520,0.0008743666920781834
HORVUMOREXr34HG0366000,0.0008743619927554391
HORVUMOREXr31HG0029140,0.0008717793691903352
HORVUMOREXr32HG0101080,0.0008702040842035785
HORVUMOREXr34HG0349090,0.0008697531948564574
HORVUMOREXr34HG0389130,0.0008697094806120731
HORVUMOREXr34HG0352020,0.0008695112196437549
HORVUMOREXr31HG0053680,0.0008692998389597051
HORVUMOREXr35HG0509170,0.0008687584441213403
HORVUMOREXr31HG0032160,0.0008684975719370413
HORVUMOREXr31HG0044770,0.0008681211282782897
HORVUMOREXr31HG0075370,0.0008674057067401008
HORVUMOREXr32HG0133650,0.0008669997653305472
HORVUMOREXr32HG0169570,0.0008662631892002537
HORVUMOREXr33HG0282120,0.0008659595301287481
HORVUMOREXr35HG0442800,0.0008632454869439243
HORVUMOREXr36HG0542720,0.000863011156252469
HORVUMOREXr31HG0048100,0.0008617790781681833
HORVUMOREXr34HG0333770,0.0008603684268018697
HORVUMOREXr32HG0154000,0.0008600338187716261
HORVUMOREXr35HG0526940,0.0008598506805719808
HORVUMOREXr35HG0466820,0.000859330055591272
HORVUMOREXr31HG0052290,0.0008578282791495439
HORVUMOREXr35HG0516480,0.0008576297907166009
HORVUMOREXr33HG0293400,0.0008572846813331126
HORVUMOREXr34HG0352140,0.0008571417950042814
HORVUMOREXr34HG0403700,0.0008565288280351524
HORVUMOREXr33HG0262290,0.0008561809913226171
HORVUMOREXr33HG0226800,0.0008547766303217941
HORVUMOREXr36HG0559130,0.0008536019547318574
HORVUMOREXr34HG0383740,0.0008534307470836211
HORVUMOREXr35HG0520110,0.0008532014122101827
HORVUMOREXr32HG0198340,0.0008530395909838262
HORVUMOREXr33HG0231330,0.0008524027900421061
HORVUMOREXr32HG0132510,0.0008518450330302585
HORVUMOREXr36HG0559400,0.0008516057021915913
HORVUMOREXr32HG0203800,0.000851260889085097
HORVUMOREXr34HG0338630,0.0008502517756642192
HORVUMOREXr32HG0215180,0.0008495824896999693
HORVUMOREXr34HG0401530,0.0008490007197906379
HORVUMOREXr34HG0389620,0.0008486855868250131
HORVUMOREXr34HG0337960,0.0008479008064023219
HORVUMOREXr32HG0131100,0.0008477039042190882
HORVUMOREXr32HG0207660,0.000846889714102872
HORVUMOREXr34HG0407130,0.0008467976419888146
HORVUMOREXr33HG0305820,0.0008466549460717942
HORVUMOREXr31HG0088600,0.0008461695408186643
HORVUMOREXr34HG0390140,0.0008461332726437831
HORVUMOREXr33HG0281100,0.0008456478287240543
HORVUMOREXr31HG0035540,0.0008454014791641385
HORVUMOREXr34HG0401500,0.0008453220044611953
HORVUMOREXr35HG0469390,0.0008443988063800134
HORVUMOREXr32HG0124640,0.0008427449021110078
HORVUMOREXr36HG0549040,0.0008426139169750969
HORVUMOREXr31HG0053300,0.0008405513625484673
HORVUMOREXr31HG0053920,0.0008405465587202343
HORVUMOREXr34HG0359590,0.0008403774987345969
HORVUMOREXr33HG0297100,0.0008394681303980178
HORVUMOREXr32HG0107070,0.0008390394161415316
HORVUMOREXr34HG0346770,0.0008388507684867363
HORVUMOREXr32HG0203400,0.0008383259092806838
HORVUMOREXr33HG0289610,0.0008375499146495713
HORVUMOREXr31HG0014430,0.0008368563662907036
HORVUMOREXr31HG0063050,0.000836002571741119
HORVUMOREXr32HG0211730,0.0008359387587188394
HORVUMOREXr32HG0111580,0.0008359188336180524
HORVUMOREXr32HG0148240,0.0008356190488848369
HORVUMOREXr33HG0279310,0.0008352255518911989
HORVUMOREXr35HG0456970,0.0008350350943328522
HORVUMOREXr34HG0333810,0.0008349676391662797
HORVUMOREXr32HG0174560,0.0008349263319541933
HORVUMOREXr35HG0486070,0.0008340878303715727
HORVUMOREXr36HG0556710,0.000832489595595689
HORVUMOREXr33HG0234800,0.0008319726003537653
HORVUMOREXr32HG0132250,0.000830219874796967
HORVUMOREXr32HG0189710,0.0008302058123626921
HORVUMOREXr32HG0179570,0.0008299483457358292
HORVUMOREXr33HG0266740,0.0008297967959849473
HORVUMOREXr33HG0234660,0.0008296006484306418
HORVUMOREXr36HG0549780,0.0008295411120343487
HORVUMOREXr32HG0147770,0.0008285230709589086
HORVUMOREXr32HG0216500,0.0008282970587606542
HORVUMOREXr33HG0237110,0.0008281837490358157
HORVUMOREXr33HG0273330,0.0008269713856861926
HORVUMOREXr33HG0294980,0.0008267734351102263
HORVUMOREXr33HG0242870,0.0008265085921993887
HORVUMOREXr33HG0328410,0.0008255276996351312
HORVUMOREXr33HG0241820,0.0008246451622107997
HORVUMOREXr33HG0280700,0.0008239491220956552
HORVUMOREXr33HG0280610,0.0008237478749833826
HORVUMOREXr35HG0500100,0.0008228526617767785
HORVUMOREXr32HG0186780,0.0008220525465731044
HORVUMOREXr31HG0089130,0.0008219289477347047
HORVUMOREXr31HG0046290,0.0008218662970830337
HORVUMOREXr31HG0025980,0.0008209169414476491
HORVUMOREXr34HG0410630,0.0008208734267827821
HORVUMOREXr31HG0023950,0.0008203896633494878
HORVUMOREXr33HG0267510,0.000819703180380884
HORVUMOREXr31HG0081460,0.0008192416796373436
HORVUMOREXr34HG0406180,0.0008183901695156238
HORVUMOREXr33HG0239920,0.0008181485799286747
HORVUMOREXr35HG0443340,0.0008178254045833456
HORVUMOREXr33HG0288930,0.0008177796189193032
HORVUMOREXr35HG0495940,0.0008177784270810662
HORVUMOREXr33HG0234470,0.0008173501041710551
HORVUMOREXr32HG0105180,0.0008168186290095036
HORVUMOREXr33HG0290920,0.000815990038900054
HORVUMOREXr32HG0192180,0.0008149703026083443
HORVUMOREXr33HG0273210,0.0008110517804016126
HORVUMOREXr32HG0172770,0.0008081406055498519
HORVUMOREXr34HG0417040,0.000806736276990705
HORVUMOREXr35HG0456050,0.000806267698726515
HORVUMOREXr34HG0397640,0.00080532054127616
HORVUMOREXr35HG0469800,0.0008051801189139951
HORVUMOREXr33HG0299570,0.0008043829919915879
HORVUMOREXr34HG0402400,0.0008041948232676077
HORVUMOREXr35HG0534180,0.0008039691953308647
HORVUMOREXr32HG0179650,0.0008031176641816273
HORVUMOREXr36HG0554680,0.0008023425192641298
HORVUMOREXr34HG0334870,0.0008021080504477141
HORVUMOREXr35HG0427110,0.0008019638671237317
HORVUMOREXr34HG0416620,0.0008004018816791358
HORVUMOREXr32HG0136090,0.000799707725745975
HORVUMOREXr31HG0024910,0.0007986639635191751
HORVUMOREXr32HG0217620,0.0007984506519278511
HORVUMOREXr34HG0387300,0.0007983235155188595
HORVUMOREXr31HG0067040,0.0007981167349862517
HORVUMOREXr32HG0201180,0.0007974501303397119
HORVUMOREXr34HG0408550,0.0007971677945857891
HORVUMOREXr32HG0143380,0.0007960086751700146
HORVUMOREXr33HG0256150,0.0007946552086923475
HORVUMOREXr35HG0475650,0.00079418649953368
HORVUMOREXr36HG0552970,0.0007939398300732136
HORVUMOREXr35HG0492750,0.0007937325162129127
HORVUMOREXr35HG0490680,0.0007931756992184091
HORVUMOREXr32HG0104500,0.000791248979530792
HORVUMOREXr34HG0337500,0.0007912094148559845
HORVUMOREXr32HG0159310,0.0007891521266719792
HORVUMOREXr35HG0474920,0.0007885840195558558
HORVUMOREXr33HG0242950,0.0007880375269633077
HORVUMOREXr31HG0069780,0.0007877616811038024
HORVUMOREXr36HG0559160,0.0007866268952784595
HORVUMOREXr34HG0393110,0.0007863162061585171
HORVUMOREXr35HG0466870,0.0007862016445142217
HORVUMOREXr33HG0284060,0.0007857247072388418
HORVUMOREXr35HG0419530,0.000785161373723895
HORVUMOREXr32HG0126090,0.0007844839856807084
HORVUMOREXr35HG0530970,0.0007843979150584346
HORVUMOREXr32HG0188210,0.0007839978003812575
HORVUMOREXr33HG0257590,0.0007838999530213187
HORVUMOREXr32HG0109970,0.0007835910857545514
HORVUMOREXr31HG0079800,0.0007826493615721119
HORVUMOREXr32HG0119560,0.0007825512638919463
HORVUMOREXr33HG0272240,0.0007814380515810626
HORVUMOREXr34HG0368830,0.0007792273656377802
HORVUMOREXr32HG0115800,0.0007788838946817123
HORVUMOREXr32HG0195950,0.0007785092574704322
HORVUMOREXr31HG0082030,0.0007784901089326013
HORVUMOREXr35HG0523960,0.0007763147660443793
HORVUMOREXr33HG0267790,0.0007743867342560407
HORVUMOREXr32HG0169360,0.0007734169026934978
HORVUMOREXr31HG0057610,0.000772158348463563
HORVUMOREXr31HG0037770,0.000772050788764318
HORVUMOREXr34HG0347050,0.0007682182070129784
